Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
pyrogallol TTD 00010426	0.99999527169159	2.0534831059669376e-06	0.0747288617849442	1.1265116325475577	-1.1265095790644517	0.0747288617849442
cytochalasin B MCF7 UP		0.0	0.0747288617849442	1.1265116325475577	-1.1265116325475577	0.0747288617849442
medrysone HL60 UP	0.99999527169159	2.0534831059669376e-06	0.0747105547207529	1.1266180389720983	-1.1266159854889923	0.0747105547207529
ammonia CTD 00005384	0.8699490679019686	0.060506172871749184	0.0646360617364732	1.1895251129114262	-1.129018940039677	0.0646360617364732
TETRACHLOROETHYLENE BOSS	0.99999527169159	2.0534831059669376e-06	0.0735776342243728	1.1332541803512912	-1.1332521268681852	0.0735776342243728
betulinic acid HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.0735776342243728	1.1332541803512912	-1.1332521268681852	0.0735776342243728
carisoprodol BOSS	0.6976324488808154	0.15637332732701043	0.0497855863699184	1.3028963734263397	-1.1465230460993292	0.0497855863699184
endosulfan CTD 00005896	0.99999527169159	2.0534831059669376e-06	0.0712038186559316	1.1474967145551649	-1.1474946610720589	0.0712038186559316
mometasone PC3 UP	0.99999527169159	2.0534831059669376e-06	0.0712038186559316	1.1474967145551649	-1.1474946610720589	0.0712038186559316
rottlerin CTD 00003057	0.99999527169159	2.0534831059669376e-06	0.0712038186559316	1.1474967145551649	-1.1474946610720589	0.0712038186559316
zardaverine HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.0712038186559316	1.1474967145551649	-1.1474946610720589	0.0712038186559316
Xanthohumol CTD 00003425	0.99999527169159	2.0534831059669376e-06	0.0706978327354874	1.150593899434294	-1.150591845951188	0.0706978327354874
bisacodyl PC3 UP	0.99999527169159	2.0534831059669376e-06	0.0706978327354874	1.150593899434294	-1.150591845951188	0.0706978327354874
diazepam CTD 00005789	0.99999527169159	2.0534831059669376e-06	0.0706978327354874	1.150593899434294	-1.150591845951188	0.0706978327354874
prochlorperazine HL60 UP	0.99999527169159	2.0534831059669376e-06	0.0706978327354874	1.150593899434294	-1.150591845951188	0.0706978327354874
fluticasone CTD 00002635		0.0	0.0706978327354874	1.150593899434294	-1.150593899434294	0.0706978327354874
promethazine PC3 UP		0.0	0.0706978327354874	1.150593899434294	-1.150593899434294	0.0706978327354874
IN1152 CTD 00001901	0.99999527169159	2.0534831059669376e-06	0.069448480091737	1.1583372545339208	-1.1583352010508148	0.069448480091737
ciclopirox MCF7 UP	0.2183408682787214	0.660864966962668	0.0148988863076871	1.8268461939033482	-1.1659812269406802	0.0148988863076871
PROPIDIUM BOSS	0.99999527169159	2.0534831059669376e-06	0.0679829598949164	1.1675999306908087	-1.1675978772077027	0.0679829598949164
catechol CTD 00001636	0.99999527169159	2.0534831059669376e-06	0.0678473621250175	1.1684670328505087	-1.1684649793674027	0.0678473621250175
Cylindrospermopsin CTD 00003136	0.99999527169159	2.0534831059669376e-06	0.067390025285944	1.1714043806732022	-1.1714023271900962	0.067390025285944
rosiglitazone PC3 UP	0.99999527169159	2.0534831059669376e-06	0.0671813931106922	1.1727509946293166	-1.1727489411462106	0.0671813931106922
Bisulfite BOSS	0.99999527169159	2.0534831059669376e-06	0.0666182595393909	1.176406717821851	-1.176404664338745	0.0666182595393909
Pterostilbene CTD 00003490	0.99999527169159	2.0534831059669376e-06	0.0666182595393909	1.176406717821851	-1.176404664338745	0.0666182595393909
diclofenac BOSS	0.99999527169159	2.0534831059669376e-06	0.0666182595393909	1.176406717821851	-1.176404664338745	0.0666182595393909
diclofenac CTD 00005804	0.99999527169159	2.0534831059669376e-06	0.0665922533803684	1.1765762889954003	-1.1765742355122943	0.0665922533803684
astemizole PC3 UP	0.99999527169159	2.0534831059669376e-06	0.0663665551754982	1.1780507242759783	-1.1780486707928723	0.0663665551754982
1-Naphthyl isothiocyanate CTD 00007020	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
Quinomycin A CTD 00005885	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
Sirtinol CTD 00003986	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
calcitriol BOSS	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
chloramphenicol CTD 00005627	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
dicycloverine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
rosmarinic acid CTD 00001891	0.99999527169159	2.0534831059669376e-06	0.06634037136247	1.178222101700768	-1.178220048217662	0.06634037136247
Muramyl Dipeptide CTD 00005307		0.0	0.06634037136247	1.178222101700768	-1.178222101700768	0.06634037136247
griseofulvin CTD 00006055		0.0	0.06634037136247	1.178222101700768	-1.178222101700768	0.06634037136247
pyrazole BOSS		0.0	0.06634037136247	1.178222101700768	-1.178222101700768	0.06634037136247
5-Aminosalicylic acid CTD 00007308	0.99999527169159	2.0534831059669376e-06	0.064755400232073	1.1887240080467782	-1.1887219545636722	0.064755400232073
AH 23848 CTD 00002080	0.99999527169159	2.0534831059669376e-06	0.064755400232073	1.1887240080467782	-1.1887219545636722	0.064755400232073
EGTA CTD 00005889	0.99999527169159	2.0534831059669376e-06	0.064755400232073	1.1887240080467782	-1.1887219545636722	0.064755400232073
IPA-3 MRC	0.99999527169159	2.0534831059669376e-06	0.064755400232073	1.1887240080467782	-1.1887219545636722	0.064755400232073
1-Methyl-3-nitro-1-nitrosoguanidine CTD 00006318	0.99999527169159	2.0534831059669376e-06	0.0646360617364732	1.1895251129114262	-1.1895230594283202	0.0646360617364732
Oxibendazole CTD 00000598	0.99999527169159	2.0534831059669376e-06	0.0646360617364732	1.1895251129114262	-1.1895230594283202	0.0646360617364732
probucol CTD 00006616	0.99999527169159	2.0534831059669376e-06	0.0646360617364732	1.1895251129114262	-1.1895230594283202	0.0646360617364732
4-Methylhistamine CTD 00001201		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
BISOPROLOL CTD 00007160		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
Cordycepin CTD 00002433		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
MIGLITOL CTD 00002031		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
calcitriol TTD 00002649		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
heme TTD 00008407		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
pepstatin CTD 00001504		0.0	0.0646360617364732	1.1895251129114262	-1.1895251129114262	0.0646360617364732
MANGANESE CTD 00006240	0.99999527169159	2.0534831059669376e-06	0.0641037816778271	1.1931163493678016	-1.1931142958846956	0.0641037816778271
flurbiprofen CTD 00005993	0.99999527169159	2.0534831059669376e-06	0.0640198668603233	1.1936852333766264	-1.1936831798935204	0.0640198668603233
ionomycin MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0640198668603233	1.1936852333766264	-1.1936831798935204	0.0640198668603233
Alvocidib CTD 00002892	0.99999527169159	2.0534831059669376e-06	0.0636834216672171	1.1959736102944232	-1.1959715568113172	0.0636834216672171
MANGANESE CHLORIDE CTD 00001187	0.99999527169159	2.0534831059669376e-06	0.0636834216672171	1.1959736102944232	-1.1959715568113172	0.0636834216672171
chrysin HL60 DOWN	0.99999527169159	2.0534831059669376e-06	0.0636834216672171	1.1959736102944232	-1.1959715568113172	0.0636834216672171
thioridazine PC3 UP	0.99999527169159	2.0534831059669376e-06	0.0636834216672171	1.1959736102944232	-1.1959715568113172	0.0636834216672171
water BOSS	0.99999527169159	2.0534831059669376e-06	0.0636834216672171	1.1959736102944232	-1.1959715568113172	0.0636834216672171
celastrol MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0624425582078919	1.2045193126433786	-1.2045172591602726	0.0624425582078919
UNII-CXY7B3Q98Z BOSS	0.99999527169159	2.0534831059669376e-06	0.0612415456939327	1.212953856545393	-1.212951803062287	0.0612415456939327
GDC-0941 CTD 00004868	0.99999527169159	2.0534831059669376e-06	0.0610548162169983	1.2142800717032878	-1.2142780182201818	0.0610548162169983
chlorprothixene PC3 UP	0.99999527169159	2.0534831059669376e-06	0.060660848453972	1.2170915195726477	-1.2170894660895417	0.060660848453972
Idocyklin BOSS	0.99999527169159	2.0534831059669376e-06	0.0598440025888167	1.2229793669466853	-1.2229773134635793	0.0598440025888167
Orphenadrine hydrochloride BOSS	0.6602967295602389	0.18026085377569334	0.0391120638563156	1.4076892666927057	-1.2274284129170123	0.0391120638563156
AC1NUPCX TTD 00001530	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
CP-690334-01 MCF7 DOWN	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
RO-3306 MRC	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
chloroquine CTD 00005645	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
clofazimine	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
minocycline CTD 00006338	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
purvalanol A CTD 00004150	0.99999527169159	2.0534831059669376e-06	0.0590813839144661	1.2285493403848542	-1.2285472869017482	0.0590813839144661
2-tert-Butyl-4-methoxyphenol CTD 00005547		0.0	0.0590813839144661	1.2285493403848542	-1.2285493403848542	0.0590813839144661
Rutaecarpine CTD 00001353		0.0	0.0590813839144661	1.2285493403848542	-1.2285493403848542	0.0590813839144661
kynurenic acid BOSS		0.0	0.0590813839144661	1.2285493403848542	-1.2285493403848542	0.0590813839144661
propachlor CTD 00000586		0.0	0.0590813839144661	1.2285493403848542	-1.2285493403848542	0.0590813839144661
170449-18-0 CTD 00003361	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
Fludarabine CTD 00001135	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
anisomycin MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
brefeldin A BOSS	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
clotrimazole CTD 00005691	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
quercetin HL60 UP	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
staurosporine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.056903045898148	1.2448644861294682	-1.2448624326463622	0.056903045898148
thapsigargin PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.0557128082255102	1.2540449502085633	-1.2540428967254573	0.0557128082255102
COUMESTROL CTD 00005717	0.99999527169159	2.0534831059669376e-06	0.0554621580811212	1.2560032356509134	-1.2560011821678074	0.0554621580811212
GONADORELIN BOSS	0.99999527169159	2.0534831059669376e-06	0.0551346167038433	1.2585756402967776	-1.2585735868136716	0.0551346167038433
chenodeoxycholic acid CTD 00005623	0.99999527169159	2.0534831059669376e-06	0.0551346167038433	1.2585756402967776	-1.2585735868136716	0.0551346167038433
cyclosporin A BOSS	0.99999527169159	2.0534831059669376e-06	0.0551346167038433	1.2585756402967776	-1.2585735868136716	0.0551346167038433
terfenadine CTD 00007125	0.99999527169159	2.0534831059669376e-06	0.0551346167038433	1.2585756402967776	-1.2585735868136716	0.0551346167038433
resveratrol BOSS	0.99999527169159	2.0534831059669376e-06	0.0549901256384812	1.2597152880643154	-1.2597132345812094	0.0549901256384812
gabexate HL60 UP	0.9120706143163398	0.03997153642955164	0.0501394179794079	1.2998207116581886	-1.259849175228637	0.0501394179794079
clioquinol BOSS	0.99999527169159	2.0534831059669376e-06	0.0542974141605393	1.2652208525943849	-1.2652187991112789	0.0542974141605393
2,4-Diisocyanato-1-methylbenzene CTD 00006908	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
AGN-PC-0JHFVD BOSS	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
ALUMINUM CHLORIDE CTD 00000571	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
Benz[a]anthracene CTD 00001470	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
Diethyl sulfate CTD 00000613	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
GLYOXAL CTD 00006046	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
Rev 5901 CTD 00002161	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
Torcetrapib CTD 00004291	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
lasalocid HL60 UP	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
levodopa CTD 00006206	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
nifuroxazide MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
phenoxybenzamine MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0536083434229757	1.2707676129085546	-1.2707655594254486	0.0536083434229757
3,7,11-trimethyldodeca-2,6,10-trien-1-yl trihydrogen diphosphate CTD 00000172		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
BERBAMINE CTD 00001312		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
Chromium (Iii) Chloride CTD 00001073		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
HMN-176 CTD 00004250		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
Honokiol TTD 00008450		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
ML-9 CTD 00002377		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
PIMARIC ACID CTD 00000440		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
butein CTD 00001872		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
fludrocortisone CTD 00005975		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
glutaraldehyde CTD 00006033		0.0	0.0536083434229757	1.2707676129085546	-1.2707676129085546	0.0536083434229757
apigenin BOSS	0.99999527169159	2.0534831059669376e-06	0.0535746158316232	1.2710409344775355	-1.2710388809944295	0.0535746158316232
apigenin PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.0535746158316232	1.2710409344775355	-1.2710388809944295	0.0535746158316232
5-Aminosalicylic acid TTD 00001112	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
BMS-536924,KIN001-126 LINCS	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
CP-690334-01 PC3 DOWN	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
Nimbolide CTD 00001923	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
azathioprine CTD 00005457	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
nicotinic acid CTD 00006387	0.99999527169159	2.0534831059669376e-06	0.0530848668774338	1.2750292673991728	-1.2750272139160668	0.0530848668774338
1,2,9,10-tetramethoxyaporphine CTD 00000187		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
Lopinavir CTD 00007472		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
Manumycin A CTD 00002318		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
Sodium salicylate CTD 00006761		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
acacetin CTD 00001104		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
acacetin TTD 00001549		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
domperidone PC3 UP		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
riluzole CTD 00007294		0.0	0.0530848668774338	1.2750292673991728	-1.2750292673991728	0.0530848668774338
Pioglitazone CTD 00002515	0.99999527169159	2.0534831059669376e-06	0.0520019732229544	1.2839801766809371	-1.2839781231978311	0.0520019732229544
histamine CTD 00006100	0.99999527169159	2.0534831059669376e-06	0.0519515150314007	1.2844017828482255	-1.2843997293651195	0.0519515150314007
kaempferol BOSS	0.99999527169159	2.0534831059669376e-06	0.0519515150314007	1.2844017828482255	-1.2843997293651195	0.0519515150314007
azacyclonol MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0518662652630725	1.2851150231464654	-1.2851129696633594	0.0518662652630725
astemizole MCF7 UP	0.99999527169159	2.0534831059669376e-06	0.0517272965609792	1.2862802186589481	-1.2862781651758421	0.0517272965609792
