Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
mycophenolic acid MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.050644070653824	1.2954713939969564	-1.2954693898179375	0.050644070653824
thiostrepton CTD 00006881	0.9999953852179154	2.0041790189463367e-06	0.050644070653824	1.2954713939969564	-1.2954693898179375	0.050644070653824
QL-X-138 LINCS		0.0	0.050644070653824	1.2954713939969564	-1.2954713939969564	0.050644070653824
Phetharbital BOSS	0.9999953852179154	2.0041790189463367e-06	0.0501396374231624	1.2998188108981288	-1.2998168067191098	0.0501396374231624
arsenite CTD 00000779	0.0213455606823083	1.670692433128268	0.0010298778985089	2.9872142618454793	-1.3165218287172114	0.0010298778985089
trimethoprim BOSS	0.9999953852179154	2.0041790189463367e-06	0.0476104259700577	1.32229793287924	-1.322295928700221	0.0476104259700577
Picrotoxinum BOSS	0.9999953852179154	2.0041790189463367e-06	0.0473905244132855	1.3243084854652747	-1.3243064812862557	0.0473905244132855
2,6-DICHLOROINDOPHENOL CTD 00007030	0.9999953852179154	2.0041790189463367e-06	0.047307707575705	1.3250680963679018	-1.3250660921888828	0.047307707575705
635-65-4 CTD 00005510	0.9999953852179154	2.0041790189463367e-06	0.047307707575705	1.3250680963679018	-1.3250660921888828	0.047307707575705
Chlormethine hydrochloride BOSS	0.9999953852179154	2.0041790189463367e-06	0.047307707575705	1.3250680963679018	-1.3250660921888828	0.047307707575705
Momelotinib LINCS	0.9999953852179154	2.0041790189463367e-06	0.047307707575705	1.3250680963679018	-1.3250660921888828	0.047307707575705
ursodiol CTD 00006973	0.9999953852179154	2.0041790189463367e-06	0.047307707575705	1.3250680963679018	-1.3250660921888828	0.047307707575705
Clopidogrelum [Latin] CTD 00002343		0.0	0.047307707575705	1.3250680963679018	-1.3250680963679018	0.047307707575705
etoposide		0.0	0.047307707575705	1.3250680963679018	-1.3250680963679018	0.047307707575705
Dabrafenib FDA	0.9999953852179154	2.0041790189463367e-06	0.0469480048743901	1.3283828589985909	-1.328380854819572	0.0469480048743901
Dabrafenib LINCS	0.9999953852179154	2.0041790189463367e-06	0.0469480048743901	1.3283828589985909	-1.328380854819572	0.0469480048743901
benserazide PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0469480048743901	1.3283828589985909	-1.328380854819572	0.0469480048743901
JNJ-28312141 Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0467113799862264	1.3305773022358667	-1.3305752980568477	0.0467113799862264
ABT-869 Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
Disodium selenite BOSS	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
IPA-3 MRC	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
Riboflavine CTD 00006698	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
artemisinin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
danthron CTD 00000135	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
yc-1 CTD 00003160	0.9999953852179154	2.0041790189463367e-06	0.0459028805639468	1.3381600601321646	-1.3381580559531456	0.0459028805639468
GLYCOPROTEIN BOSS	0.9999953852179154	2.0041790189463367e-06	0.0440769809486265	1.3557881601239417	-1.3557861559449227	0.0440769809486265
O-Phospho-L-tyrosine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0437545814680601	1.3589764660216794	-1.3589744618426605	0.0437545814680601
Pioglitazone BOSS	0.9999953852179154	2.0041790189463367e-06	0.0437545814680601	1.3589764660216794	-1.3589744618426605	0.0437545814680601
Apocarotenal CTD 00000185	0.7201231997085643	0.1425931974902753	0.0311028762332165	1.5071994478073694	-1.3646062503170941	0.0311028762332165
thymidine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0431601157410118	1.364917399354851	-1.364915395175832	0.0431601157410118
glutathione CTD 00006035	0.9999953852179154	2.0041790189463367e-06	0.0428575458361481	1.3679727017107661	-1.3679706975317472	0.0428575458361481
TOSYLPHENYLALANYL CHLOROMETHYL KETONE CTD 00006910	0.9999953852179154	2.0041790189463367e-06	0.0427761872639554	1.3687979276657933	-1.3687959234867744	0.0427761872639554
Carboxyamidotriazole CTD 00002547	0.9999953852179154	2.0041790189463367e-06	0.0425066511187579	1.3715431095220534	-1.3715411053430344	0.0425066511187579
Homocastasterone CTD 00002741	0.9999953852179154	2.0041790189463367e-06	0.0425066511187579	1.3715431095220534	-1.3715411053430344	0.0425066511187579
ouabain HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0425066511187579	1.3715431095220534	-1.3715411053430344	0.0425066511187579
DIOSGENIN CTD 00005850		0.0	0.0425066511187579	1.3715431095220534	-1.3715431095220534	0.0425066511187579
MELAMINE CTD 00000625		0.0	0.0425066511187579	1.3715431095220534	-1.3715431095220534	0.0425066511187579
Oroxylin A CTD 00002952		0.0	0.0425066511187579	1.3715431095220534	-1.3715431095220534	0.0425066511187579
TRIMELLITIC ANHYDRIDE CTD 00000808		0.0	0.0425066511187579	1.3715431095220534	-1.3715431095220534	0.0425066511187579
DIALLYL DISULFIDE CTD 00001321	0.9999953852179154	2.0041790189463367e-06	0.0416051506133758	1.3808529014765851	-1.3808508972975662	0.0416051506133758
cephaeline MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0416051506133758	1.3808529014765851	-1.3808508972975662	0.0416051506133758
orciprenaline HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0416051506133758	1.3808529014765851	-1.3808508972975662	0.0416051506133758
ellipticine HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0414561389238767	1.3824111489893782	-1.3824091448103593	0.0414561389238767
Clofarabine CTD 00002713	0.9999953852179154	2.0041790189463367e-06	0.0413944870255583	1.3830574949613925	-1.3830554907823736	0.0413944870255583
SU-6668 MRC	0.9999953852179154	2.0041790189463367e-06	0.0413944870255583	1.3830574949613925	-1.3830554907823736	0.0413944870255583
triamterene TTD 00011539	0.9999953852179154	2.0041790189463367e-06	0.0413944870255583	1.3830574949613925	-1.3830554907823736	0.0413944870255583
Mustard gas BOSS		0.0	0.0413944870255583	1.3830574949613925	-1.3830574949613925	0.0413944870255583
acetohexamide PC3 UP		0.0	0.0413944870255583	1.3830574949613925	-1.3830574949613925	0.0413944870255583
etacrynic acid HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0410894278000919	1.3862699065598107	-1.3862679023807918	0.0410894278000919
Telmisartan BOSS		0.0	0.0410894278000919	1.3862699065598107	-1.3862699065598107	0.0410894278000919
WZ4002 LINCS		0.0	0.0410894278000919	1.3862699065598107	-1.3862699065598107	0.0410894278000919
sodium fluoride CTD 00006755		0.0	0.0410894278000919	1.3862699065598107	-1.3862699065598107	0.0410894278000919
cycloheximide BOSS	0.9999953852179154	2.0041790189463367e-06	0.0404138528911757	1.3934697437268109	-1.393467739547792	0.0404138528911757
chlorzoxazone HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0399724554495571	1.398239172844743	-1.398237168665724	0.0399724554495571
TG-101348 Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0389775325231235	1.4091856574069612	-1.4091836532279423	0.0389775325231235
lovastatin CTD 00006225	0.9999953852179154	2.0041790189463367e-06	0.0389775325231235	1.4091856574069612	-1.4091836532279423	0.0389775325231235
sertraline CTD 00007358	0.9999953852179154	2.0041790189463367e-06	0.0387923097744406	1.4112543608374426	-1.4112523566584236	0.0387923097744406
Idocyklin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0386231552068603	1.4131522506768657	-1.4131502464978467	0.0386231552068603
acetoacetic acid BOSS	0.9999953852179154	2.0041790189463367e-06	0.0386231552068603	1.4131522506768657	-1.4131502464978467	0.0386231552068603
proscillaridin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0379534363065418	1.4207488969382611	-1.4207468927592422	0.0379534363065418
FLUORANTHENE CTD 00000365	0.9999953852179154	2.0041790189463367e-06	0.0376144549880269	1.424645226478245	-1.424643222299226	0.0376144549880269
arsenite BOSS	0.9999953852179154	2.0041790189463367e-06	0.0376144549880269	1.424645226478245	-1.424643222299226	0.0376144549880269
fulvestrant PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0376144549880269	1.424645226478245	-1.424643222299226	0.0376144549880269
0175029-0000 PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0373969288348672	1.4271640620999588	-1.4271620579209399	0.0373969288348672
Andriol CTD 00000567	0.9999953852179154	2.0041790189463367e-06	0.0368452019740207	1.4336190584664101	-1.4336170542873912	0.0368452019740207
astemizole HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0367637308750744	1.4345804217625657	-1.4345784175835468	0.0367637308750744
thapsigargin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0366215709135147	1.4362630302025867	-1.4362610260235678	0.0366215709135147
tretinoin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.0366215709135147	1.4362630302025867	-1.4362610260235678	0.0366215709135147
8-azaguanine HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0363065641663419	1.4400148481457937	-1.4400128439667748	0.0363065641663419
Dibenzo[def,p]chrysene CTD 00001899	0.9999953852179154	2.0041790189463367e-06	0.0360450339630266	1.4431545609311498	-1.4431525567521308	0.0360450339630266
fenoterol HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0360450339630266	1.4431545609311498	-1.4431525567521308	0.0360450339630266
HEMATOXYLIN BOSS	0.5781815785026859	0.2379357495420136	0.0207352674750388	1.68329035807261	-1.4453546085305964	0.0207352674750388
Baicalin CTD 00001780	0.9999953852179154	2.0041790189463367e-06	0.035515210859184	1.449585602512179	-1.44958359833316	0.035515210859184
Sirtinol CTD 00003986	0.9999953852179154	2.0041790189463367e-06	0.035515210859184	1.449585602512179	-1.44958359833316	0.035515210859184
chloramphenicol CTD 00005627	0.9999953852179154	2.0041790189463367e-06	0.035515210859184	1.449585602512179	-1.44958359833316	0.035515210859184
Cadmium dichloride BOSS		0.0	0.035515210859184	1.449585602512179	-1.449585602512179	0.035515210859184
triamterene CTD 00006923		0.0	0.035515210859184	1.449585602512179	-1.449585602512179	0.035515210859184
Alpinumisoflavone CTD 00000003	0.9999953852179154	2.0041790189463367e-06	0.0350272611223917	1.4555938200312946	-1.4555918158522756	0.0350272611223917
Bendamustine CTD 00000052		0.0	0.0350272611223917	1.4555938200312946	-1.4555938200312946	0.0350272611223917
Sodium dodecyl sulfate CTD 00006753	0.9999953852179154	2.0041790189463367e-06	0.0346444882107942	1.4603658499423402	-1.4603638457633212	0.0346444882107942
Glycitein CTD 00003084	0.9999953852179154	2.0041790189463367e-06	0.0337782108921595	1.4713633571403715	-1.4713613529613525	0.0337782108921595
cilostazol CTD 00002032	0.9999953852179154	2.0041790189463367e-06	0.0337782108921595	1.4713633571403715	-1.4713613529613525	0.0337782108921595
emetine HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0332418015836487	1.4783154470830275	-1.4783134429040086	0.0332418015836487
cephaeline HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0325876555422716	1.4869468829125583	-1.4869448787335393	0.0325876555422716
AZD5438 LINCS	0.9999953852179154	2.0041790189463367e-06	0.0325158251356227	1.4879052206718946	-1.4879032164928756	0.0325158251356227
PHOSPHINE CTD 00006547	0.9999953852179154	2.0041790189463367e-06	0.0316996763237528	1.4989451722152374	-1.4989431680362184	0.0316996763237528
verteporfin MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0316996763237528	1.4989451722152374	-1.4989431680362184	0.0316996763237528
chlorophyllin CTD 00000324	0.9999953852179154	2.0041790189463367e-06	0.0315103000029215	1.5015474619801377	-1.5015454578011187	0.0315103000029215
etoposide BOSS	0.9999953852179154	2.0041790189463367e-06	0.0315103000029215	1.5015474619801377	-1.5015454578011187	0.0315103000029215
Indirubin Derivative E804 RBC		0.0	0.0315103000029215	1.5015474619801377	-1.5015474619801377	0.0315103000029215
Oxazolone CTD 00006449	0.9999953852179154	2.0041790189463367e-06	0.031297037211873	1.5044967737454873	-1.5044947695664683	0.031297037211873
1,9-Pyrazoloanthrone CTD 00003948	0.9999953852179154	2.0041790189463367e-06	0.0311028762332165	1.5071994478073694	-1.5071974436283504	0.0311028762332165
clioquinol CTD 00006162	0.9999953852179154	2.0041790189463367e-06	0.0311028762332165	1.5071994478073694	-1.5071974436283504	0.0311028762332165
irinotecan PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0309229466383463	1.5097191289904368	-1.5097171248114178	0.0309229466383463
Anandamide CTD 00002912	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Barasertib LINCS	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Dasatinib MRC	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Deguelin CTD 00003487	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Lenalidomide BOSS	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Pazopanib FDA	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Pazopanib Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
progesterone HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0301371042417402	1.5208984797005762	-1.5208964755215573	0.0301371042417402
Fasudil hydrochloride BOSS		0.0	0.0301371042417402	1.5208984797005762	-1.5208984797005762	0.0301371042417402
chlorambucil CTD 00005626		0.0	0.0301371042417402	1.5208984797005762	-1.5208984797005762	0.0301371042417402
histamine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0300037815370751	1.5228240053741207	-1.5228220011951017	0.0300037815370751
acetaldehyde CTD 00005293	0.9999953852179154	2.0041790189463367e-06	0.029960778362869	1.5234469081185036	-1.5234449039394846	0.029960778362869
lycorine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0298466386306114	1.525104572620968	-1.525102568441949	0.0298466386306114
SELENIUM CTD 00006731	0.9999953852179154	2.0041790189463367e-06	0.0297086522687289	1.5271170494932143	-1.5271150453141953	0.0297086522687289
Nitroprusside CTD 00006411	0.9999953852179154	2.0041790189463367e-06	0.0293021723935926	1.5331001808890292	-1.5330981767100103	0.0293021723935926
GDC-0941 CTD 00004868	0.9999953852179154	2.0041790189463367e-06	0.0287749185885419	1.5409858964243923	-1.5409838922453734	0.0287749185885419
Doxorubicin Hydrochloride	0.9999953852179154	2.0041790189463367e-06	0.0286238874138138	1.54327138498155	-1.543269380802531	0.0286238874138138
phenoxybenzamine PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0286238874138138	1.54327138498155	-1.543269380802531	0.0286238874138138
cyclosporin A BOSS	0.9999953852179154	2.0041790189463367e-06	0.028517374189251	1.544890465763324	-1.544888461584305	0.028517374189251
pyrvinium MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0281883502663442	1.5499303406303047	-1.5499283364512857	0.0281883502663442
Dehydroxymethylepoxyquinomicin CTD 00004091		0.0	0.0279665509086632	1.5533610915011953	-1.5533610915011953	0.0279665509086632
amifostine CTD 00005933		0.0	0.0279665509086632	1.5533610915011953	-1.5533610915011953	0.0279665509086632
BI-D-1870 MRC	0.9999953852179154	2.0041790189463367e-06	0.0278722156359069	1.5548285067010545	-1.5548265025220356	0.0278722156359069
Pemetrexed disodium BOSS	0.9999953852179154	2.0041790189463367e-06	0.0278722156359069	1.5548285067010545	-1.5548265025220356	0.0278722156359069
Torin1 LINCS	0.9999953852179154	2.0041790189463367e-06	0.0278722156359069	1.5548285067010545	-1.5548265025220356	0.0278722156359069
triamterene	0.9999953852179154	2.0041790189463367e-06	0.0278722156359069	1.5548285067010545	-1.5548265025220356	0.0278722156359069
BUTHIONINE SULFOXIMINE CTD 00007280	0.9999953852179154	2.0041790189463367e-06	0.0277858616799789	1.5561761305662987	-1.5561741263872797	0.0277858616799789
colchicine CTD 00005701	0.9999953852179154	2.0041790189463367e-06	0.0277858616799789	1.5561761305662987	-1.5561741263872797	0.0277858616799789
serine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0273914628533655	1.5623847734349878	-1.5623827692559689	0.0273914628533655
geldanamycin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0272768216494598	1.5642062359407072	-1.5642042317616882	0.0272768216494598
2-Naphthoxyacetic acid BOSS	0.9999953852179154	2.0041790189463367e-06	0.0272587967970037	1.5644933178320233	-1.5644913136530043	0.0272587967970037
GSK2606414 MRC	0.9999953852179154	2.0041790189463367e-06	0.0272587967970037	1.5644933178320233	-1.5644913136530043	0.0272587967970037
ketoconazole HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0272587967970037	1.5644933178320233	-1.5644913136530043	0.0272587967970037
kojic acid CTD 00000624	0.9999953852179154	2.0041790189463367e-06	0.0270875624156094	1.5672300749624435	-1.5672280707834245	0.0270875624156094
Alvocidib CTD 00002892	0.9999953852179154	2.0041790189463367e-06	0.0270541422142152	1.5677662313687575	-1.5677642271897385	0.0270541422142152
GW9662 CTD 00004071	0.9999953852179154	2.0041790189463367e-06	0.0270541422142152	1.5677662313687575	-1.5677642271897385	0.0270541422142152
diclofenac CTD 00005804	0.9999953852179154	2.0041790189463367e-06	0.0269516323806644	1.5694149257482828	-1.5694129215692638	0.0269516323806644
